Price,Open,High,Low,Close,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2019-04-23,101.99783776019132,102.0727046701129,101.81482129575436,101.96456146240234,6239700
2019-04-24,102.4137494534313,102.8130522065398,102.39710813641679,102.79641723632812,7302000
2019-04-25,102.72987792405569,102.83802745820333,102.40544201522007,102.64669036865234,5380900
2019-04-26,103.1375348716694,103.17080482514149,102.85468949271403,102.99610900878906,5950700
2019-04-29,102.51361512122976,102.6134376719454,102.19749345248329,102.33891296386719,10246000
2019-04-30,102.28065811870958,102.9378505998817,102.26402314625116,102.86298370361328,7957400
2019-05-01,103.11223765470913,103.74579519904069,103.03720725385705,103.28730010986328,14371900
2019-05-02,103.10393355972295,103.21230377435975,102.57040789360266,102.79548645019531,6612800
2019-05-03,103.08722686767578,103.27062108233739,102.84547214274072,103.08722686767578,6191700
2019-05-06,103.62906818952217,103.68742233070671,103.31228947453812,103.37064361572266,4482500
2019-05-07,103.81249560670086,104.32101312298575,103.69578729412329,104.1626205444336,8984900
2019-05-08,104.32935108156325,104.4543975191612,103.62076308200949,103.71246337890625,6907600
2019-05-09,104.29601160697756,104.45440419540043,103.62910147057998,104.13761901855469,9411900
2019-05-10,104.11258078353546,104.57941392744296,103.86248796494242,103.9958724975586,6037800
2019-05-13,104.53777291484155,104.97959820480254,104.41272646142527,104.81287384033203,10501600
2019-05-14,104.6294409460906,104.74614923724185,104.37100999272008,104.50439453125,5690400
2019-05-15,105.21303171702871,105.2630477623584,104.84623042427012,105.1463394165039,9566300
2019-05-16,104.87958107123656,104.89625732714667,104.64616436951985,104.79621887207031,7666400
2019-05-17,105.27133386242343,105.28801010937676,104.77949269941992,105.02957916259766,4747100
2019-05-20,105.13799080313831,105.3547312049246,104.7461815504931,104.81287384033203,6043100
2019-05-21,104.7044799473749,104.80451836557376,104.45439344206645,104.64612579345703,4021800
2019-05-22,104.84617539882052,105.31301489735927,104.80449750296182,105.24632263183594,5675300
2019-05-23,105.77985810745791,106.7802167450575,105.77151998344246,106.43009185791016,9743700
2019-05-24,106.33842706894728,106.5218276977539,106.1967107140066,106.5218276977539,4981900
2019-05-28,106.93033101149894,107.45551224473212,106.78027014467763,107.28878784179688,8098600
2019-05-29,108.0973782235757,108.28911058650212,107.53884466531018,107.6138687133789,13260600
2019-05-30,107.81394952665582,108.56421547543867,107.44714831782765,108.5392074584961,13024800
2019-05-31,109.12273889886822,109.95637330671367,109.04771485502252,109.89802551269531,18933600
2019-06-03,110.19037815123787,110.75005785366461,109.88965339732968,110.63311004638672,17822400
2019-06-04,109.75602196600643,110.06509565805293,109.0543349506996,109.37175750732422,14250000
2019-06-05,109.02927418739073,109.38846655493354,108.69512841325535,108.75360870361328,8815200
2019-06-06,109.40517886912482,109.92308889479229,108.86220950327075,109.10445404052734,9621100
2019-06-07,110.09013505240604,110.32404342815443,109.79777188884324,110.04837799072266,11378500
2019-06-10,109.16290637417214,109.17961684742075,108.86219433383566,109.0125503540039,8288700
2019-06-11,108.94577127176811,109.22978571572698,108.86224435985434,109.07942962646484,5115100
2019-06-12,108.92070401117508,109.2214289142159,108.8455259720052,109.16294860839844,5278700
2019-06-13,109.26318335910828,109.63908624840232,109.25482174724782,109.53884887695312,5560400
2019-06-14,109.51381212559643,110.02337344617938,109.50545051201105,109.81453704833984,5838800
2019-06-17,109.75600856836611,110.06508222268478,109.53882339862281,110.0066146850586,6046400
2019-06-18,110.8837370301294,110.98397438487173,110.22380712112255,110.55795288085938,10320700
2019-06-19,110.14863845505923,110.86703596652798,109.91474277656788,110.71666717529297,11962500
2019-06-20,111.02576656925187,111.52696619031012,110.75844990759948,111.0090560913086,10721500
2019-06-21,110.69160318134749,110.7083136566397,109.74767164224393,109.7894287109375,14495000
2019-06-24,110.3992264408308,110.70830009089529,110.3323972942089,110.60806274414062,6378800
2019-06-25,110.92549706711772,111.17610320704108,110.86702952407165,110.95056915283203,9604600
2019-06-26,110.83360466827969,110.85031514271445,110.16533864717722,110.24051666259766,12766800
2019-06-27,110.52452911733232,111.17609739928095,110.25722526270684,111.01737976074219,9724200
2019-06-28,110.75008910244469,111.16776178147954,110.64149012706086,110.94221496582031,8149200
2019-07-01,110.95896073362672,111.10961170398919,110.13870732378446,110.68275451660156,14131200
2019-07-02,110.9589603501054,111.64528049831883,110.86689161141524,111.53646850585938,10494300
2019-07-03,111.75411348587168,112.39858200641764,111.74573547173277,112.33163452148438,5380300
2019-07-05,110.933796914141,110.9421749235212,110.20562529398694,110.84172821044922,12180100
2019-07-08,111.36070658727091,111.50299231277313,110.992431640625,110.992431640625,6490000
2019-07-09,111.0509725755885,111.07609383202774,110.61575031990154,110.9505386352539,6215700
2019-07-10,110.77481953595291,110.85014501860483,110.07174338378772,110.33958435058594,9470000
2019-07-11,109.90436811012482,109.98807161951783,108.60704034270793,108.86651611328125,14126800
2019-07-12,108.7409219862436,109.1845223304907,108.54004129831067,108.99201965332031,6992000
2019-07-15,109.18456149198039,109.68675700625747,109.18456149198039,109.61979675292969,6055500
2019-07-16,108.95018378377976,109.31009347233268,108.77442433117463,109.29335021972656,6172700
2019-07-17,109.69507876319112,110.49858871323345,109.68671352410222,110.47348022460938,9662200
2019-07-18,110.03824932601789,110.74969058774171,109.8457466487845,110.48184967041016,5724900
2019-07-19,110.13866286901752,110.42323421241571,110.07170265209639,110.22236633300781,5804800
2019-07-22,110.87523334122032,110.89197659143915,110.26423880749084,110.43163299560547,5204100
2019-07-23,110.14708322838044,110.2642604602067,109.61977929948206,109.82902526855469,8108900
2019-07-24,110.14705987496689,110.39814476753062,110.03824790728413,110.30607604980469,6389700
2019-07-25,109.8540806352989,109.98800105586504,109.23470826869617,109.77875518798828,8893100
2019-07-26,110.23079468291985,110.29775493817871,109.85415442203116,110.03829193115234,6188400
2019-07-29,110.33120726537348,110.44000647151525,109.97966284134971,110.07173156738281,6231800
2019-07-30,110.4818700749374,110.5655735699019,110.00478314208817,110.33958435058594,5678500
2019-07-31,110.23077092361238,111.59505869130525,110.19729718887935,111.2267837524414,15798700
2019-08-01,111.86751213337403,113.5448119706219,111.75848354898262,113.43578338623047,26664800
2019-08-02,113.77121765121218,114.48406219482422,113.55316054640743,114.48406219482422,15143100
2019-08-05,115.85112215134832,116.48010971467114,115.44857369392143,116.46333312988281,18543000
2019-08-06,115.90141499941386,117.39421081542969,115.80916299744514,117.39421081542969,12747400
2019-08-07,119.42373809339813,119.97725008681668,117.22647949724656,117.43614196777344,32582000
2019-08-08,116.68974112931244,117.77159381924848,115.71690421947797,117.68773651123047,14746000
2019-08-09,117.972877840311,118.71089383441254,117.3019553726534,117.45291900634766,10626000
2019-08-12,118.85350459622273,120.28758923858118,118.67738242774364,119.90181732177734,14094300
2019-08-13,120.60624302711616,120.69011313788428,119.04635366301792,119.49083709716797,15974900
2019-08-14,121.73840087221875,122.21642457575062,121.36101104379259,122.1828842163086,15068900
2019-08-15,122.40093207126964,124.6233616525316,122.09063574956687,123.54149627685547,23588700
2019-08-16,122.49322926960905,122.87061924820014,121.47007514298488,122.55194091796875,17150500
2019-08-19,120.40497199238547,121.3190973099328,120.35464224921117,120.79912567138672,13614700
2019-08-20,121.8390588343705,122.12419673472702,121.4700508236587,122.04872131347656,7451500
2019-08-21,121.369439463141,122.26678838599764,121.00881327779493,121.2352523803711,9372000
2019-08-22,120.76560014536227,121.3526525867122,120.32949856173798,120.43014526367188,13878800
2019-08-23,120.36304719076355,122.66933460660161,120.28755896796288,122.40935516357422,16191800
2019-08-26,122.33382220685121,122.68605352958268,121.84740386685682,121.91449737548828,12174500
2019-08-27,122.97121006494848,123.88533517013344,122.84540493141161,123.79308319091797,11332300
2019-08-28,124.77430386461403,124.87493773567914,123.83502027659533,123.95243072509766,10095900
2019-08-29,123.49123101550845,123.56670645559673,122.55194696964872,123.48284912109375,8884900
2019-08-30,122.95445592446256,123.68407720435755,122.74479346042091,123.51634979248047,13550800
2019-09-03,123.57518543379722,124.9025973864755,123.13832541348403,123.67601013183594,15660800
2019-09-04,123.10469470943771,124.02043665667227,123.06268549308292,123.86080932617188,7962200
2019-09-05,122.37373425127373,122.49135231850872,120.88669575741093,121.61760711669922,19382900
2019-09-06,122.03771697840219,122.68462298851033,121.88649918922525,122.48298645019531,9466400
2019-09-09,120.83630223184747,120.97912326960054,120.2986177523145,120.30701446533203,15862700
2019-09-10,120.00463035883979,120.38268775747392,118.17314602707556,118.19834899902344,13851400
2019-09-11,117.95466875093575,118.5847685045613,117.94627203587585,117.98828125,10941700
2019-09-12,118.87879138845241,119.13083379273381,116.82886530209731,117.21533203125,19163300
2019-09-13,116.17358214932361,116.53484598033793,114.71174621582031,114.71174621582031,18922200
2019-09-16,115.8375055008594,116.4171991385985,115.3082177760701,116.17355346679688,10971600
2019-09-17,116.24080807950286,117.28257766545664,115.95516592218762,116.80369567871094,9081200
2019-09-18,117.55980135446141,118.17310765783667,117.22375329132278,117.29936218261719,10984600
2019-09-19,118.25712614414473,118.45036597993787,117.5934266603635,117.65222930908203,13176200
2019-09-20,118.26552185003013,119.28207556549297,117.98827643142796,119.20646667480469,11519800
2019-09-23,119.50047552492177,120.27339604253456,119.04679670452278,119.18122100830078,15246700
2019-09-24,119.65173642352075,120.85313324047465,119.6433397087827,120.6178970336914,12421600
2019-09-25,120.35742403693463,120.6010697353423,118.5763465480381,118.85359191894531,14147100
2019-09-26,119.52574127812917,120.13063814353511,119.21488330989224,119.61815643310547,9636500
2019-09-27,119.56772564902153,120.12220364423386,119.41649505439179,119.91217041015625,10386900
2019-09-30,119.1980882667825,120.21464213836985,119.16447576392869,120.20624542236328,8006900
2019-10-01,118.88490820020716,121.11516522558986,118.78391988754927,120.568115234375,16613700
2019-10-02,120.73645838307256,121.41815524593832,120.55130456330015,120.8626937866211,12891500
2019-10-03,121.1740473474962,122.59635907085442,121.1235532009376,121.96515655517578,13470500
2019-10-04,122.32705125310626,122.89933536324789,122.20080304632944,122.86567687988281,11516200
2019-10-07,122.16714920787308,122.47853834776899,121.78843025683919,121.84733581542969,11013900
2019-10-08,122.72265587591524,122.81521995336165,121.71272117742798,122.17560577392578,14529700
2019-10-09,121.695851585654,121.70426299622964,121.02256632600405,121.4854507446289,8608800
2019-10-10,120.45034520850484,120.50083938745145,119.28051630943538,119.67607116699219,15054200
2019-10-11,118.64921563213895,118.75021674867222,117.58038881344038,118.19475555419922,26294000
2019-10-14,119.07009126096042,119.09533834532898,118.73345490814387,119.05326843261719,5936900
2019-10-15,118.38842508729468,118.62407316391945,117.44583278079558,117.61415100097656,11832300
2019-10-16,117.52152365529064,117.87499561864375,117.27746426697,117.75717163085938,7729500
2019-10-17,117.42046839298645,118.14424757441861,117.23531468318909,117.47096252441406,6219300
2019-10-18,117.66452764216795,118.0179994040054,117.3615500117581,117.47096252441406,6456100
2019-10-21,116.62105080075787,116.97452287413516,116.33489573405248,116.5873794555664,8038000
2019-10-22,117.30269904113925,117.42893442843248,116.67990783284222,117.26902770996094,6683300
2019-10-23,117.8497252672944,118.08537319633082,117.28585251982517,117.3868408203125,5995400
2019-10-24,117.55515775115566,118.02646644633089,117.00812067322663,117.15119171142578,6161700
2019-10-25,117.42897177979839,117.44580745074258,116.40221416372562,116.5789566040039,5669800
2019-10-28,115.78782058796256,115.78782058796256,115.2912775641943,115.51850128173828,11402100
2019-10-29,115.82146960960846,115.92247076210938,115.4427506028183,115.59424591064453,5296600
2019-10-30,115.94772682585595,117.36161465194395,115.94772682585595,117.28587341308594,10914100
2019-10-31,118.22848362893498,119.23840549585465,118.18640087576055,118.86811065673828,15834100
2019-11-01,118.64551032208756,119.10077637293422,117.85302064148972,118.50218963623047,11425500
2019-11-04,117.1617142255229,117.3050349185781,116.79076049561179,116.94252014160156,11124300
2019-11-05,115.68629475088531,115.87177154608575,115.27318500443839,115.62727355957031,13493000
2019-11-06,116.36078696466933,116.68958449032111,115.78749138461254,116.32705688476562,9351900
2019-11-07,114.95288761304153,114.96131370302781,113.35104288173963,114.21940612792969,19209800
2019-11-08,113.94114429881323,114.61560428606003,113.62921186121648,113.73881530761719,10222900
2019-11-11,114.13511458341446,114.14354067398753,113.51123654597646,113.81474304199219,4577000
2019-11-12,114.05077621728356,114.61563289914262,113.63766631670417,114.33741760253906,5772900
2019-11-13,115.34066541816343,115.46713392263544,114.8010999128161,115.07931518554688,6672400
2019-11-14,116.17535083857702,116.7149165278532,116.06574733685723,116.2680892944336,10213300
2019-11-15,115.90554241645037,116.47883810275563,115.8633862408861,116.1416015625,4657600
2019-11-18,116.52094243729339,116.85816596325715,116.28487053201526,116.3523178100586,5943900
2019-11-19,116.65583500387632,117.3893161808152,116.65583500387632,117.32186889648438,7893100
2019-11-20,117.95418231220098,118.53590393066406,117.83615277108204,118.53590393066406,7905500
2019-11-21,117.72656667728616,118.09752039386302,117.28816566094467,117.79401397705078,5980900
2019-11-22,118.1143643976002,118.26611114685028,117.76026292084046,117.94573974609375,4664800
2019-11-25,118.28300152362621,118.47690447729111,118.181824138197,118.29142761230469,4157300
2019-11-26,118.87307024383789,119.13442032581045,118.82248801690757,118.98267364501953,4281100
2019-11-27,118.53585183824454,118.7972019312782,118.38409228678174,118.63701629638672,4095700
2019-11-29,118.55277472172898,118.60335698097235,117.84459736380748,118.38416290283203,6251100
2019-12-02,116.66219614012199,117.10979149134211,116.5017349979157,116.8057632446289,17702200
2019-12-03,118.26672082013404,119.72775149811889,118.17382299024118,119.25482177734375,13062400
2019-12-04,118.52011511267557,118.65524161222311,117.56581481475524,118.06407928466797,8586300
2019-12-05,117.10134212500313,117.7600677957027,117.05067290208379,117.48981475830078,7273800
2019-12-06,116.56925509902048,117.48978007396983,116.42568804767363,116.83950805664062,7931100
2019-12-09,117.38004259842964,117.48138105019166,117.02534513088771,117.0928955078125,4016900
2019-12-10,117.54044481045742,117.68402474271248,116.89017281786586,117.10130310058594,4947600
