Date,Signal,DayReturn,TradeCost,PnL,Equity,Regime
2018-07-12,0,-0.025943303661489,0.0,-0.0,0.04779190727671477,1|0
2018-07-13,0,0.0014833886419449,0.0,0.0,0.04779190727671477,1|0
2018-07-14,0,0.0061029189717902,0.0,0.0,0.04779190727671477,1|0
2018-07-15,0,0.0133075878045301,0.0,0.0,0.04779190727671477,1|0
2018-07-16,0,0.0600835668476045,0.0,0.0,0.04779190727671477,1|0
2018-07-17,0,0.0859257669095561,0.0,0.0,0.04779190727671477,1|0
2018-07-18,0,0.0067940819649061,0.0,0.0,0.04779190727671477,1|0
2018-07-19,0,0.0130352664067501,0.0,0.0,0.04779190727671477,1|0
2018-07-20,1,-0.0150973746036278,0.001,-0.0160973746036278,0.04702258304225965,1|0
2018-07-21,0,0.0088603488500096,0.001,-0.001,0.046975560459217386,1|0
2018-07-22,0,-0.000107800703745,0.0,-0.0,0.046975560459217386,1|0
2018-07-23,0,0.0394446335657814,0.0,0.0,0.046975560459217386,1|0
2018-07-24,0,0.0924846981320643,0.0,0.0,0.046975560459217386,1|0
2018-07-25,1,-0.0288309144941628,0.001,-0.0298309144941628,0.0455742365318431,1|0
2018-07-26,1,-0.0280893655911045,0.0,-0.0280893655911045,0.04429408514036469,1|0
2018-07-27,0,0.0268411668376642,0.001,-0.001,0.04424979105522432,1|0
2018-07-28,0,0.0033240162325662,0.0,0.0,0.04424979105522432,1|0
2018-07-29,0,0.0032115585112559,0.0,0.0,0.04424979105522432,1|0
2018-07-30,0,-0.0046213013933594,0.0,-0.0,0.04424979105522432,1|0
2018-07-31,1,-0.0489017808267501,0.001,-0.0499017808267501,0.04204164768035703,1|0
2018-08-01,0,-0.0199898445753106,0.001,-0.001,0.04199960603267667,1|0
2018-08-02,0,-0.0075752045234139,0.0,-0.0,0.04199960603267667,1|0
2018-08-03,0,-0.0175442230348682,0.0,-0.0,0.04199960603267667,1|0
2018-08-04,0,-0.0540111605226738,0.0,-0.0,0.04199960603267667,1|0
2018-08-05,0,0.0050662081969263,0.0,0.0,0.04199960603267667,1|0
2018-08-06,1,-0.0165071098883571,0.001,-0.0175071098883571,0.04126431431459489,1|0
2018-08-07,1,-0.0285796042869406,0.0,-0.0285796042869406,0.04008499654031183,1|0
2018-08-08,1,-0.0662390576115351,0.0,-0.0662390576115351,0.03742980414511993,1|0
2018-08-09,1,0.0416172704350952,0.0,0.0416172704350952,0.03898753042656003,1|0
2018-08-10,1,-0.0583901630533161,0.0,-0.0583901630533161,0.03671104216790707,1|0
2018-08-11,0,0.0179507236770115,0.001,-0.001,0.03667433112573916,1|0
2018-08-12,0,0.0042822613138011,0.0,0.0,0.03667433112573916,1|0
2018-08-13,1,-0.0039730110791915,0.001,-0.0049730110791915,0.03649194927072892,1|0
2018-08-14,1,-0.015539305797755,0.0,-0.015539305797755,0.0359248897118549,1|0
2018-08-15,0,0.0175508304871243,0.001,-0.001,0.03588896482214305,1|0
2018-08-16,0,0.0041546925200131,0.0,0.0,0.03588896482214305,1|0
2018-08-17,0,0.038817740156551,0.0,0.0,0.03588896482214305,1|0
2018-08-18,0,-0.0238381613889604,0.0,-0.0,0.03588896482214305,1|0
2018-08-19,0,0.0128133774606904,0.0,0.0,0.03588896482214305,1|0
2018-08-20,0,-0.0303624222302626,0.0,-0.0,0.03588896482214305,1|0
2018-08-21,0,0.0285692525210587,0.0,0.0,0.03588896482214305,1|0
2018-08-22,0,-0.0172682929765866,0.0,-0.0,0.03588896482214305,1|0
2018-08-23,0,0.0248043148965404,0.0,0.0,0.03588896482214305,1|0
2018-08-24,0,0.028321879123101,0.0,0.0,0.03588896482214305,1|0
2018-08-25,0,0.0064330711373343,0.0,0.0,0.03588896482214305,1|0
2018-08-26,0,-0.0082697922527399,0.0,-0.0,0.03588896482214305,1|0
2018-08-27,0,0.0264460267370039,0.0,0.0,0.03588896482214305,1|0
2018-08-28,0,0.0307408439997807,0.0,0.0,0.03588896482214305,1|0
2018-08-29,1,-0.0069218844793854,0.001,-0.0079218844793854,0.03560465658873731,1|0
2018-08-30,0,-0.0097812699375247,0.001,-0.001,0.03556905193214857,1|0
2018-08-31,0,0.008505036065358,0.0,0.0,0.03556905193214857,1|0
2018-09-01,0,0.0221198082504057,0.0,0.0,0.03556905193214857,1|0
2018-09-02,0,0.0110478872336912,0.0,0.0,0.03556905193214857,1|0
2018-09-03,0,-0.001740773173724,0.0,-0.0,0.03556905193214857,1|0
2018-09-04,0,0.0139943880403559,0.0,0.0,0.03556905193214857,1|0
2018-09-05,0,-0.0772692661779649,0.0,-0.0,0.03556905193214857,1|0
2018-09-06,0,-0.038814478386419,0.0,-0.0,0.03556905193214857,1|0
2018-09-07,0,-0.0095111780516222,0.0,-0.0,0.03556905193214857,1|0
2018-09-08,1,-0.0372796104422955,0.001,-0.0382796104422955,0.034207482480384147,1|0
2018-09-09,0,0.01202700346731,0.001,-0.001,0.03417327499790376,2|0
2018-09-10,0,0.0045772057555697,0.0,0.0,0.03417327499790376,0|0
2018-09-11,1,-0.0013428756082783,0.001,-0.0023428756082783,0.03409321126545619,0|0
2018-09-12,0,0.0048407910570038,0.001,-0.001,0.034059118054190735,0|0
2018-09-13,0,0.0260572214168504,0.0,0.0,0.034059118054190735,0|0
2018-09-14,1,-0.0007058276520363,0.001,-0.0017058276520363,0.03400101906880993,0|0
2018-09-15,0,0.0046816508884746,0.001,-0.001,0.03396701804974112,0|0
2018-09-16,1,-0.003976650378188,0.001,-0.004976650378188,0.03379797607651796,0|0
2018-09-17,1,-0.0362089084702129,0.0,-0.0362089084702129,0.032574188254284875,0|0
2018-09-18,0,0.0143443301556029,0.001,-0.001,0.03254161406603059,2|0
2018-09-19,0,0.0042754595153344,0.0,0.0,0.03254161406603059,0|0
2018-09-20,0,0.0189308626769564,0.0,0.0,0.03254161406603059,0|0
2018-09-21,0,0.033020118505568,0.0,0.0,0.03254161406603059,0|0
2018-09-22,1,-0.0019258070910126,0.001,-0.0029258070910126,0.0324464035808432,2|0
2018-09-23,0,-0.0016885051263509,0.001,-0.001,0.03241395717726236,0|0
2018-09-24,1,-0.017169733478761,0.001,-0.018169733478761,0.03182500421435953,0|0
2018-09-25,0,-0.0225823622606867,0.001,-0.001,0.03179317921014517,0|0
2018-09-26,0,0.0075281174873815,0.0,0.0,0.03179317921014517,0|0
2018-09-27,0,0.027983063895304,0.0,0.0,0.03179317921014517,0|0
2018-09-28,0,-0.0048856280656757,0.0,-0.0,0.03179317921014517,0|0
2018-09-29,0,-0.0063469442378133,0.0,-0.0,0.03179317921014517,0|0
2018-09-30,0,0.0035747108125294,0.0,0.0,0.03179317921014517,0|0
2018-10-01,0,-0.0054244382495082,0.0,-0.0,0.03179317921014517,0|0
2018-10-02,0,-0.0050867908825003,0.0,-0.0,0.03179317921014517,0|0
2018-10-03,0,-0.0081619031297858,0.0,-0.0,0.03179317921014517,0|0
2018-10-04,0,0.0113954746396116,0.0,0.0,0.03179317921014517,0|0
2018-10-05,0,0.0069624749639192,0.0,0.0,0.03179317921014517,0|0
2018-10-06,0,-0.0051596866998125,0.0,-0.0,0.03179317921014517,0|0
2018-10-07,0,0.0022221383918707,0.0,0.0,0.03179317921014517,0|0
2018-10-08,0,0.0074632980256665,0.0,0.0,0.03179317921014517,0|0
2018-10-09,1,-0.0014415983479458,0.001,-0.0024415983479458003,0.031715553036309733,0|0
2018-10-10,0,-0.0085975380853178,0.001,-0.001,0.03168383748327342,0|0
2018-10-11,0,-0.0500019833671494,0.0,-0.0,0.03168383748327342,0|0
2018-10-12,0,0.0029314481322555,0.0,0.0,0.03168383748327342,2|0
2018-10-13,0,0.0018184732855317,0.0,0.0,0.03168383748327342,0|0
2018-10-14,1,0.0007858652689651,0.001,-0.00021413473103489998,0.031677052873255784,0|0
2018-10-15,0,0.0485794397238397,0.001,-0.001,0.03164537582038253,0|0
2018-10-16,0,-6.521233536105342e-05,0.0,-0.0,0.03164537582038253,2|0
2018-10-17,0,-0.0078348736711749,0.0,-0.0,0.03164537582038253,0|0
2018-10-18,0,-0.0103477633689729,0.0,-0.0,0.03164537582038253,0|0
2018-10-19,0,-0.0017446828336689,0.0,-0.0,0.03164537582038253,0|0
2018-10-20,0,0.0036780010210586,0.0,0.0,0.03164537582038253,0|0
2018-10-21,1,-0.0010540366073054,0.001,-0.0020540366073054,0.03158037505999552,0|0
2018-10-22,0,0.0007420238835125,0.001,-0.001,0.03154879468493553,0|0
2018-10-23,0,-0.0017603884596555,0.0,-0.0,0.03154879468493553,0|0
2018-10-24,0,0.0031038319400622,0.0,0.0,0.03154879468493553,0|0
2018-10-25,0,-0.0030095884685811,0.0,-0.0,0.03154879468493553,0|0
2018-10-26,0,-0.0002377964935497,0.0,-0.0,0.03154879468493553,0|0
2018-10-27,0,0.0008695135429939,0.0,0.0,0.03154879468493553,0|0
2018-10-28,0,0.0009274539479067,0.0,0.0,0.03154879468493553,0|0
2018-10-29,0,-0.0237050579236407,0.0,-0.0,0.03154879468493553,0|0
2018-10-30,0,0.0002589977227631,0.0,0.0,0.03154879468493553,0|0
2018-10-31,0,-0.0026301619916153,0.0,-0.0,0.03154879468493553,0|0
2018-11-01,0,0.0095241591641666,0.0,0.0,0.03154879468493553,0|0
2018-11-02,0,0.0016714525444749,0.0,0.0,0.03154879468493553,0|0
2018-11-03,0,-0.0042545873531788,0.0,-0.0,0.03154879468493553,0|0
2018-11-04,0,0.0023376057157507,0.0,0.0,0.03154879468493553,0|0
2018-11-05,0,0.0068270681804711,0.0,0.0,0.03154879468493553,0|0
2018-11-06,0,0.0064410900839888,0.0,0.0,0.03154879468493553,0|0
2018-11-07,0,0.0106996233718064,0.0,0.0,0.03154879468493553,0|0
2018-11-08,0,-0.0117026465397417,0.0,-0.0,0.03154879468493553,0|0
2018-11-09,0,-0.010552068479761,0.0,-0.0,0.03154879468493553,0|0
2018-11-10,0,0.00369581923496,0.0,0.0,0.03154879468493553,0|0
2018-11-11,0,0.0003198212292272,0.0,0.0,0.03154879468493553,0|0
2018-11-12,0,-0.0062390134681808,0.0,-0.0,0.03154879468493553,0|0
2018-11-13,0,-0.0018488912132336,0.0,-0.0,0.03154879468493553,0|0
2018-11-14,0,-0.0976713720482337,0.0,-0.0,0.03154879468493553,0|0
2018-11-15,1,-0.0157397703107884,0.001,-0.0167397703107884,0.031020675108327487,2|0
2018-11-16,1,-0.0128327900570277,0.0,-0.0128327900570277,0.030622593297235053,0|0
2018-11-17,1,-0.0038058536477711,0.0,-0.0038058536477711,0.03050604818883056,0|0
2018-11-18,0,0.0124605415889982,0.001,-0.001,0.03047554214064173,0|0
2018-11-19,0,-0.1337324531280254,0.0,-0.0,0.03047554214064173,0|0
2018-11-20,0,-0.0861379366474982,0.0,-0.0,0.03047554214064173,3|0
2018-11-21,0,0.0337610488920672,0.0,0.0,0.03047554214064173,3|0
2018-11-22,0,-0.0513301300210371,0.0,-0.0,0.03047554214064173,3|0
2018-11-23,1,-0.0043129494170125,0.001,-0.0053129494170125,0.030313627126792465,3|0
2018-11-24,1,-0.1072781383913814,0.0,-0.1072781383913814,0.027061637640739687,3|0
2018-11-25,1,0.033295014536419,0.0,0.033295014536419,0.02796265525936742,3|0
2018-11-26,1,-0.0575665377988225,0.0,-0.0575665377988225,0.026352942008423603,3|0
2018-11-27,0,0.011005202038643,0.001,-0.001,0.02632658906641518,3|0
2018-11-28,0,0.1142978167781056,0.0,0.0,0.02632658906641518,3|0
2018-11-29,0,0.0050328034832569,0.0,0.0,0.02632658906641518,3|0
2018-11-30,1,-0.0611328576557232,0.001,-0.0621328576557232,0.024690842855390888,1|0
2018-12-01,0,0.0491386915326241,0.001,-0.001,0.024666152012535497,1|0
2018-12-02,1,-0.0177460897385991,0.001,-0.018746089738599103,0.024203758113402578,1|0
2018-12-03,0,-0.0593609460197417,0.001,-0.001,0.024179554355289175,1|0
2018-12-04,0,0.0161173164743617,0.0,0.0,0.024179554355289175,1|0
2018-12-05,0,-0.0512773241074452,0.0,-0.0,0.024179554355289175,1|0
2018-12-06,0,-0.0620387278838305,0.0,-0.0,0.024179554355289175,1|0
2018-12-07,0,-0.0287309360355496,0.0,-0.0,0.024179554355289175,1|0
2018-12-08,0,0.0164264680991226,0.0,0.0,0.024179554355289175,1|0
2018-12-09,0,0.0397339095498676,0.0,0.0,0.024179554355289175,1|0
2018-12-10,0,-0.0308719240546277,0.0,-0.0,0.024179554355289175,1|0
2018-12-11,1,-0.0222881924354418,0.001,-0.0232881924354418,0.023616456240459976,1|0
2018-12-12,0,0.0182100907007736,0.001,-0.001,0.023592839784219517,1|0
2018-12-13,1,-0.0496918336980208,0.001,-0.0506918336980208,0.022396875473413812,1|0
2018-12-14,0,-0.021484404643338,0.001,-0.001,0.0223744785979404,1|0
2018-12-15,1,-0.001765048958612,0.001,-0.002765048958612,0.022312612069193678,1|0
2018-12-16,0,0.0049671226908645,0.001,-0.001,0.022290299457124484,1|0
2018-12-17,0,0.0900830396883611,0.0,0.0,0.022290299457124484,1|0
2018-12-18,0,0.042357604334164,0.0,0.0,0.022290299457124484,1|0
2018-12-19,0,0.0134985941661627,0.0,0.0,0.022290299457124484,1|0
2018-12-20,0,0.1037095134107701,0.0,0.0,0.022290299457124484,1|0
2018-12-21,0,-0.0575404708163228,0.0,-0.0,0.022290299457124484,1|0
2018-12-22,0,0.0301905804316386,0.0,0.0,0.022290299457124484,1|0
2018-12-23,0,-0.0037871701484214,0.0,-0.0,0.022290299457124484,1|0
2018-12-24,0,0.0199098000021122,0.0,0.0,0.022290299457124484,1|0
2018-12-25,0,-0.0645095020681862,0.0,-0.0,0.022290299457124484,1|0
2018-12-26,0,0.0109571449138579,0.0,0.0,0.022290299457124484,1|0
2018-12-27,0,-0.0524885896640594,0.0,-0.0,0.022290299457124484,1|0
2018-12-28,0,0.0736244771111243,0.0,0.0,0.022290299457124484,1|0
2018-12-29,1,-0.0263792442322293,0.001,-0.027379244232229302,0.021680007904278344,1|0
2018-12-30,0,0.0119212233536554,0.001,-0.001,0.021658327896374067,1|0
2018-12-31,0,-0.0318814555809551,0.0,-0.0,0.021658327896374067,1|0
2019-01-01,0,0.0269376568360508,0.0,0.0,0.021658327896374067,1|0
2019-01-02,0,0.0259890422813662,0.0,0.0,0.021658327896374067,1|0
2019-01-03,0,-0.0270497433632126,0.0,-0.0,0.021658327896374067,1|0
2019-01-04,0,0.0054672226262164,0.0,0.0,0.021658327896374067,1|0
2019-01-05,0,-0.0032462068888264,0.0,-0.0,0.021658327896374067,1|0
2019-01-06,0,0.0601888886144605,0.0,0.0,0.021658327896374067,1|0
2019-01-07,0,-0.0126045888321079,0.0,-0.0,0.021658327896374067,1|0
2019-01-08,0,0.0013911214837352,0.0,0.0,0.021658327896374067,1|0
2019-01-09,0,0.0011036105648376,0.0,0.0,0.021658327896374067,1|0
2019-01-10,0,-0.0883136681966635,0.0,-0.0,0.021658327896374067,1|0
2019-01-11,0,0.0022943982214995,0.0,0.0,0.021658327896374067,1|0
2019-01-12,0,-0.0070685841359811,0.0,-0.0,0.021658327896374067,1|0
2019-01-13,0,-0.0295927321023994,0.0,-0.0,0.021658327896374067,1|0
2019-01-14,0,0.0430906673146018,0.0,0.0,0.021658327896374067,1|0
2019-01-15,0,-0.0203388803286431,0.0,-0.0,0.021658327896374067,1|0
2019-01-16,0,0.0067016576822143,0.0,0.0,0.021658327896374067,2|0
2019-01-17,0,0.006445166852939,0.0,0.0,0.021658327896374067,0|0
2019-01-18,0,-0.0056338858242146,0.0,-0.0,0.021658327896374067,0|0
2019-01-19,0,0.0193362794351548,0.0,0.0,0.021658327896374067,0|0
2019-01-20,1,-0.0342100976046959,0.001,-0.0352100976046959,0.020895736057188228,0|0
2019-01-21,1,-0.0069372691825597,0.0,-0.0069372691825597,0.020750776711391795,2|0
2019-01-22,0,0.0079822199513648,0.001,-0.001,0.0207300259346804,0|0
2019-01-23,0,-0.0053970551222445,0.0,-0.0,0.0207300259346804,0|0
2019-01-24,0,0.0043910436084884,0.0,0.0,0.0207300259346804,0|0
2019-01-25,0,-0.0003053736335224,0.0,-0.0,0.0207300259346804,0|0
2019-01-26,0,0.00074854314866,0.0,0.0,0.0207300259346804,0|0
2019-01-27,0,-0.0051338881208983,0.0,-0.0,0.0207300259346804,0|0
2019-01-28,0,-0.0316731203785524,0.0,-0.0,0.0207300259346804,0|0
2019-01-29,0,-0.0064353306532939,0.0,-0.0,0.0207300259346804,2|0
2019-01-30,0,0.0110392709675732,0.0,0.0,0.0207300259346804,0|0
2019-01-31,0,-0.0081432693250416,0.0,-0.0,0.0207300259346804,0|0
2019-02-01,0,0.008720183739189,0.0,0.0,0.0207300259346804,0|0
2019-02-02,0,0.009494265405179,0.0,0.0,0.0207300259346804,0|0
2019-02-03,0,-0.0162017547174455,0.0,-0.0,0.0207300259346804,0|0
2019-02-04,0,-0.0014028164443861,0.0,-0.0,0.0207300259346804,0|0
2019-02-05,0,0.0020824077305636,0.0,0.0,0.0207300259346804,0|0
2019-02-06,0,-0.0151714301812906,0.0,-0.0,0.0207300259346804,0|0
2019-02-07,0,-0.0041877899501193,0.0,-0.0,0.0207300259346804,0|0
2019-02-08,0,0.0786323931883947,0.0,0.0,0.0207300259346804,0|0
2019-02-09,0,0.0012063280354683,0.0,0.0,0.0207300259346804,2|0
2019-02-10,0,0.005171224791767,0.0,0.0,0.0207300259346804,0|0
2019-02-11,1,-0.011315836951756,0.001,-0.012315836951756,0.020474718315263204,0|0
2019-02-12,0,0.001397285808619,0.001,-0.001,0.02045424359694794,0|0
2019-02-13,1,-0.005873228423961,0.001,-0.006873228423961,0.020313656908466773,0|0
2019-02-14,0,-0.0041821041273146,0.001,-0.001,0.020293343251558307,0|0
2019-02-15,0,0.0010865526937218,0.0,0.0,0.020293343251558307,0|0
2019-02-16,0,0.0024792255543701,0.0,0.0,0.020293343251558307,0|0
2019-02-17,0,0.0121353062126325,0.0,0.0,0.020293343251558307,0|0
2019-02-18,0,0.0658380400946754,0.0,0.0,0.020293343251558307,0|0
2019-02-19,0,0.0080138958321356,0.0,0.0,0.020293343251558307,2|0
2019-02-20,0,0.0133581991648696,0.0,0.0,0.020293343251558307,0|0
2019-02-21,0,-0.0114261107294547,0.0,-0.0,0.020293343251558307,0|0
2019-02-22,0,0.0130012420298555,0.0,0.0,0.020293343251558307,0|0
2019-02-23,0,0.0342028046332711,0.0,0.0,0.020293343251558307,0|0
2019-02-24,1,-0.0801683071277992,0.001,-0.0811683071277992,0.018646166933865973,2|0
2019-02-25,1,0.0189660606358053,0.0,0.0189660606358053,0.018999811266559023,2|0
2019-02-26,1,-0.0072986339379875,0.0,-0.0072986339379875,0.018861138599233558,0|0
2019-02-27,1,-0.0008589100836423,0.0,-0.0008589100836423,0.018844938577101702,0|0
2019-02-28,0,0.0009706546704713,0.001,-0.001,0.0188260936385246,0|0
2019-03-01,0,0.0012447748305945,0.0,0.0,0.0188260936385246,0|0
2019-03-02,0,0.0012517668104363,0.0,0.0,0.0188260936385246,0|0
2019-03-03,0,-0.0044610264783262,0.0,-0.0,0.0188260936385246,0|0
2019-03-04,0,-0.0222549364032259,0.0,-0.0,0.0188260936385246,0|0
2019-03-05,0,0.0358409739566951,0.0,0.0,0.0188260936385246,2|0
2019-03-06,0,0.001942222438324,0.0,0.0,0.0188260936385246,2|0
2019-03-07,0,0.0019318286070102,0.0,0.0,0.0188260936385246,0|0
2019-03-08,0,-0.0026467658337827,0.0,-0.0,0.0188260936385246,0|0
2019-03-09,0,0.0159395107401667,0.0,0.0,0.0188260936385246,0|0
2019-03-10,0,-0.0029555740506511,0.0,-0.0,0.0188260936385246,0|0
2019-03-11,0,-0.0117351352142838,0.0,-0.0,0.0188260936385246,0|0
2019-03-12,0,0.0010060759032475,0.0,0.0,0.0188260936385246,0|0
2019-03-13,1,-0.000623910810357,0.001,-0.001623910810357,0.018795521741548207,0|0
2019-03-14,0,0.0045183344942361,0.001,-0.001,0.01877672621980666,0|0
2019-03-15,1,0.0093115583366554,0.001,0.008311558336655402,0.01893279007515399,0|0
2019-03-16,1,0.0221703275638176,0.0,0.0221703275638176,0.019352536232817148,0|0
2019-03-17,1,-0.0058035113164038,0.0,-0.0058035113164038,0.01924022356978888,0|0
2019-03-18,0,0.0018081754616785,0.001,-0.001,0.019220983346219092,0|0
2019-03-19,1,0.0095927566196347,0.001,0.008592756619634701,0.019386144578103205,0|0
2019-03-20,1,0.0040003370194585,0.0,0.0040003370194585,0.019463695689923566,0|0
2019-03-21,1,-0.0142262387677489,0.0,-0.0142262387677489,0.01918680050773591,0|0
2019-03-22,1,-0.0013299101079167,0.0,-0.0013299101079167,0.01916128378780209,0|0
2019-03-23,0,0.0029468806724162,0.001,-0.001,0.019142122504014286,0|0
2019-03-24,0,-0.0033842394882989,0.0,-0.0,0.019142122504014286,0|0
2019-03-25,0,-0.0146929847589661,0.0,-0.0,0.019142122504014286,0|0
2019-03-26,0,0.0055538385178051,0.0,0.0,0.019142122504014286,0|0
2019-03-27,0,0.0255917900817936,0.0,0.0,0.019142122504014286,0|0
2019-03-28,1,-0.004394101700994,0.001,-0.005394101700994,0.019038867948454746,0|0
2019-03-29,0,0.0071925689607101,0.001,-0.001,0.01901982908050629,0|0
2019-03-30,0,0.0020216904305738,0.0,0.0,0.01901982908050629,0|0
2019-03-31,0,-0.0003058103975535,0.0,-0.0,0.01901982908050629,0|0
2019-04-01,1,0.0128559344651937,0.001,0.011855934465193702,0.019245326927623957,0|0
2019-04-02,0,0.1735601357404375,0.001,-0.001,0.019226081600696332,0|0
2019-04-03,0,0.0190873715102777,0.0,0.0,0.019226081600696332,3|0
2019-04-04,1,-0.010099119772122,0.001,-0.011099119772122,0.019012689018261614,1|0
2019-04-05,0,0.0231336538816324,0.001,-0.001,0.018993676329243352,1|0
2019-04-06,0,0.0045935467759328,0.0,0.0,0.018993676329243352,1|0
2019-04-07,0,0.0274870769676756,0.0,0.0,0.018993676329243352,1|0
2019-04-08,0,0.0174794814968357,0.0,0.0,0.018993676329243352,1|0
2019-04-09,1,-0.0160333027767421,0.001,-0.0170333027767421,0.018670151289483912,1|0
2019-04-10,0,0.0229767944948078,0.001,-0.001,0.01865148113819443,1|0
2019-04-11,0,-0.0488424146618855,0.0,-0.0,0.01865148113819443,1|0
2019-04-12,0,0.0049464566912431,0.0,0.0,0.01865148113819443,1|0
2019-04-13,0,0.0013846761356397,0.0,0.0,0.01865148113819443,1|0
2019-04-14,0,0.0139575269101015,0.0,0.0,0.01865148113819443,1|0
2019-04-15,0,-0.0194696553454223,0.0,-0.0,0.01865148113819443,1|0
2019-04-16,0,0.0332440434720013,0.0,0.0,0.01865148113819443,1|0
2019-04-17,0,0.0031283032403301,0.0,0.0,0.01865148113819443,1|0
2019-04-18,0,0.0088439265676574,0.0,0.0,0.01865148113819443,1|0
2019-04-19,0,0.0010242285247921,0.0,0.0,0.01865148113819443,1|0
2019-04-20,0,0.0064243844345459,0.0,0.0,0.01865148113819443,1|0
2019-04-21,0,-0.004375323763073,0.0,-0.0,0.01865148113819443,1|0
2019-04-22,0,0.0159626466351101,0.0,0.0,0.01865148113819443,1|0
2019-04-23,0,0.0320402608090144,0.0,0.0,0.01865148113819443,1|0
2019-04-24,0,-0.0192908500185503,0.0,-0.0,0.01865148113819443,1|0
2019-04-25,0,-0.046542960371771,0.0,-0.0,0.01865148113819443,1|0
2019-04-26,0,0.0132103086306838,0.0,0.0,0.01865148113819443,1|0
2019-04-27,1,-0.0020944117727306,0.001,-0.0030944117727306,0.01859376577538154,1|0
2019-04-28,0,0.00319802844628,0.001,-0.001,0.018575172009606157,1|0
2019-04-29,1,-0.0071495981370967,0.001,-0.0081495981370967,0.01842379182240042,1|0
2019-04-30,0,0.0197002245738131,0.001,-0.001,0.01840536803057802,1|0
2019-05-01,0,0.009712831055362,0.0,0.0,0.01840536803057802,1|0
2019-05-02,0,0.0189880018697257,0.0,0.0,0.01840536803057802,1|0
2019-05-03,0,0.0477733526767298,0.0,0.0,0.01840536803057802,1|0
2019-05-04,1,0.0109006195222955,0.001,0.009900619522295501,0.018587592576616595,1|0
2019-05-05,1,-0.0060809408225314,0.0,-0.0060809408225314,0.018474562526124866,1|0
2019-05-06,1,-0.0084375132428518,0.0,-0.0084375132428518,0.018318683160154794,1|0
2019-05-07,1,0.0143896139338921,0.0,0.0143896139338921,0.018582281938606712,1|0
2019-05-08,1,0.0262382736516904,0.0,0.0262382736516904,0.01906984893718474,1|0
2019-05-09,0,0.0321057505942055,0.001,-0.001,0.019050779088247555,1|0
2019-05-10,0,0.0330908347557834,0.0,0.0,0.019050779088247555,1|0
2019-05-11,0,0.129478272271728,0.0,0.0,0.019050779088247555,1|0
2019-05-12,1,-0.0322563877074736,0.001,-0.0332563877074736,0.018417218992759363,3|0
2019-05-13,0,0.1208402976115901,0.001,-0.001,0.018398801773766606,3|0
2019-05-14,0,0.0229690247002396,0.0,0.0,0.018398801773766606,3|0
2019-05-15,0,0.0263623950408744,0.0,0.0,0.018398801773766606,3|0
2019-05-16,0,-0.0390313507635955,0.0,-0.0,0.018398801773766606,3|0
2019-05-17,0,-0.0686138114651615,0.0,-0.0,0.018398801773766606,3|0
2019-05-18,1,-0.0098976762295533,0.001,-0.010897676229553298,0.018198297589024366,3|0
2019-05-19,0,0.1274178161753931,0.001,-0.001,0.018180099291435343,3|0
